track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name,duration_mins,genre,tempo_bins
645,1152,931,1636,55,0.24018549897440472,898,0.15,0.6619047619047618,0.6124269455552138,1.0,0.6478097622027534,0,0.148456859653075,0.08757862722057096,6.82952182952183e-05,0.1068939637611236,0.5087573841848896,0.5858330344000098,464,458,0.24018549897440472,0,Slow
3552,1562,1044,941,2105,0.2352983144564345,807,0.65,0.6190476190476191,0.6534399671895826,0.2727272727272727,0.7183979974968712,0,0.026357287677404823,0.7103904733602121,0.0,0.21196526214216788,0.4061560783500881,0.405836003117153,2553,2533,0.23529831445643445,0,Slow
2306,1944,318,127,2800,0.1650182823508428,725,0.61,0.6976190476190476,0.8062134727776069,0.4545454545454546,0.7342749865903808,1,0.07591799954944808,0.07768952143287088,0.0,0.035381151495657764,0.36677375893875014,0.4369209455364101,1660,1646,0.16501828235084276,0,Slow
2887,2448,978,711,3084,0.37543476322126107,854,0.75,0.7916666666666665,0.5016917871424177,0.09090909090909091,0.6624351868406937,1,0.24870466321243523,0.014621244725600018,0.00010602910602910604,0.12940924198563314,0.14187998756347808,0.2635664188612496,2077,2060,0.375434763221261,0,Slow
2576,2178,275,121,631,0.19489580546389607,880,0.55,0.6499999999999999,0.6554906182713011,0.8181818181818182,0.7590202038262113,1,0.09551700833521064,0.02753762779524909,0.0,0.4735713519888496,0.40408332469685976,0.7465581435622131,1850,1835,0.19489580546389607,0,Slow
1175,475,1766,11,2464,0.11976277535004012,821,0.59,0.8404761904761904,0.6073003178509176,0.0,0.7515465760772394,0,0.6170308628069385,0.23510794009421895,0.0,0.21410957435402583,0.8839257954192142,0.40694927204581727,848,840,0.11976277535004015,0,Slow
2906,2328,331,1249,2151,0.16657897083742085,891,0.5,0.8285714285714285,0.72316210396801,1.0,0.7550509565528339,1,0.3703536832619959,0.01926306989125515,0.0,0.06422215074514849,0.6113586900196911,0.7090100565293225,2092,2075,0.16657897083742082,0,Slow
105,2341,1495,532,1586,0.28904991230417076,809,0.55,0.7797619047619048,0.6647185481390342,1.0,0.7964956195244055,0,0.11128632574904258,0.2573079734951783,1.0602910602910603e-05,0.07644473035273935,0.7854699968908694,0.35041376495182014,75,74,0.2890499123041707,0,Slow
2090,506,331,1249,2151,0.1981673058057612,891,0.39,0.8500000000000001,0.6247308520455245,0.9090909090909092,0.7805828714464509,0,0.2982653750844785,0.013813970783746951,3.2640332640332642e-06,0.2827275651334834,0.4818115866929215,0.6782652796160458,1504,1491,0.19816730580576114,0,Slow
989,2570,64,156,3104,0.267626861678409,814,0.51,0.851190476190476,0.6083256433917769,0.6363636363636364,0.793456105846594,1,0.04021175940527147,0.316844426706842,1.6112266112266115e-05,0.11225474429076872,0.8124157943828376,0.4613200895563006,719,711,0.267626861678409,0,Slow
741,2775,955,538,1884,0.30267249323701656,912,0.58,0.8119047619047619,0.41761509279196146,0.7272727272727273,0.6106919363490078,0,0.19576481189457073,0.34711719952633197,5.696465696465697e-06,0.1015331832314785,0.8435070991812622,0.16841284959736774,533,526,0.3026724932370165,0,Slow
2538,1591,1493,909,157,0.1895820327595945,728,0.49,0.9214285714285715,0.5478314364810827,0.09090909090909091,0.6528160200250313,1,0.18788015318765489,0.01885943292032862,0.00035135135135135135,0.059290232657874975,0.6051404290600061,0.5850413764951821,1828,1813,0.1895820327595945,0,Slow
2492,503,1495,532,1397,0.21923065489461635,551,0.32,0.6571428571428571,0.493489182815544,0.7272727272727273,0.7493295190416592,1,0.015994593376886693,0.4823355847867207,0.0,0.11225474429076872,0.21753549590631155,0.4368652820899768,1792,1777,0.21923065489461635,0,Slow
899,601,2011,1728,1092,0.24733642498290676,656,0.75,0.4571428571428572,0.5796165282477186,0.09090909090909091,0.8947970677632755,1,0.33994142824960577,0.25831706592249465,6.257796257796258e-05,0.16800686179907792,0.6206860814592186,0.14997587917321226,648,640,0.2473364249829067,0,Slow
438,1599,527,900,793,0.2202012544962692,164,0.67,0.6892857142857144,0.8656823541474418,0.2727272727272727,0.8428035043804756,1,0.04246451903581888,0.009464782422013552,0.0,0.2827275651334834,0.6206860814592186,0.43658696485781073,312,306,0.22020125449626915,0,Slow
1417,2250,295,677,2492,0.16585213591367162,651,0.61,0.6059523809523809,0.935404490925869,0.18181818181818182,0.8356517074915072,1,0.042126605091236766,0.2855625614600356,0.02151767151767152,0.1851613594939423,0.881853041765986,0.665586383484037,1007,997,0.16585213591367162,0,Slow
228,2588,15,1058,942,0.1189125717173519,594,0.4,0.9392857142857143,0.45042551009945647,1.0,0.6342213481137136,0,0.4480738905158819,0.07294678702448411,0.0,0.06786748150530718,0.63104984972536,0.5113862672092824,165,162,0.11891257171735187,0,Slow
846,1390,1049,1881,1487,0.29433990308867686,481,0.58,0.5583333333333332,0.8554290987388495,0.7272727272727273,0.8788128017164313,1,0.2250506870916873,0.029253084921686757,0.0,0.15514098852792957,0.5750855010881956,0.31162871244263574,605,598,0.29433990308867686,0,Slow
863,2506,1511,99,1127,0.1221766402092809,797,0.59,0.7404761904761905,0.7836563108787039,0.8181818181818182,0.7678884319685321,0,0.04359089885109259,0.00271395408326728,0.0006060291060291061,0.357778492548515,0.5605762255155974,0.4548507601152852,621,614,0.12217664020928085,0,Slow
1681,1561,1495,532,1586,0.17798834685930023,809,0.45,0.861904761904762,0.4750333230800779,0.18181818181818182,0.7457536205971751,1,0.1923856724487496,0.23914430980348428,0.0,0.08416425431542832,0.3501917297129236,0.3196628032111624,1200,1190,0.1779883468593002,0,Slow
3496,2554,456,1953,1739,0.2711599631380243,897,0.47000000000000003,0.5892857142857143,0.415564441710243,0.8181818181818182,0.7734310745574826,0,0.07208830817751746,0.44096279526675103,0.0,0.08587970408491476,0.25380868483780705,0.528771816978588,2516,2496,0.27115996313802426,0,Slow
2790,378,1585,1089,2695,0.17705639287731503,871,0.55,0.7714285714285714,0.5334768789090537,0.0,0.671410691936349,1,0.017008335210633028,0.20887153698399427,0.0,0.11439905650262679,0.30459114934190074,0.2760288460349071,2006,1989,0.177056392877315,0,Slow
1881,2602,1314,444,1657,0.13814322661196826,782,0.44,0.8011904761904761,0.5744899005434225,0.7272727272727273,0.8120507777579117,1,0.3861230006758279,0.0690113265579504,8.65904365904366e-06,0.08566527286372895,0.5211939061042595,0.6531672501020496,1346,1335,0.13814322661196823,0,Slow
2702,1154,1308,931,1155,0.16798359047534112,643,0.31,0.7773809523809523,0.4945145083564032,1.0,0.7516896120150187,1,0.303897274160847,0.044692199059626764,1.424116424116424e-05,0.11011043207891068,0.756451445745673,0.6595809160966317,1938,1922,0.16798359047534112,0,Slow
1603,1209,452,314,3200,0.2712580635571807,745,0.37,0.8916666666666666,0.48323592740695165,0.8181818181818182,0.669837296620776,1,0.41202973642712326,0.001321406533570739,0.0,0.04213573496301061,0.5771582547414239,0.5913437155968975,1149,1139,0.2712580635571806,0,Slow
1917,1348,1400,1638,2004,0.2737507060257439,57,0.0,0.8321428571428573,0.60422434122834,0.0,0.7899874843554443,1,0.054404145077720206,0.05710403591561767,0.0,0.3384796826417927,0.6631775313503989,0.24976188414581352,1375,1362,0.27375070602574386,0,Slow
2633,878,2019,1534,2783,0.30254169267814146,521,0.02,0.7095238095238094,0.8595304009022865,0.7272727272727273,0.7430001787949222,1,0.061275061950889845,0.21189881426594326,0.037733887733887736,0.2205425109896001,0.5916675303140221,0.4183664633920067,1892,1876,0.3025416926781414,0,Slow
2477,326,1741,1180,2523,0.25728172656737713,164,0.01,0.6916666666666667,0.7118835230185584,0.36363636363636365,0.6929376005721437,0,0.04956071187204325,0.02279489338686232,0.0,0.034845073442693254,0.40926520882993056,0.4619200178123028,1783,1768,0.2572817265673771,0,Slow
2967,2155,28,249,1680,0.301416510597818,247,0.5700000000000001,0.7273809523809522,0.3991592330564954,0.0,0.6716967638119078,1,0.19351205226402343,0.01916216064852352,0.0,0.06818912833708587,0.5823401388744947,0.5361565008720608,2138,2121,0.301416510597818,0,Slow
1567,36,1636,1453,2598,0.19465055441600526,655,0.27,0.8452380952380951,0.5888444581154516,0.0,0.7217593420346862,0,0.22955620635278207,0.006457686988610776,0.0,0.23662485257853544,0.5916675303140221,0.2511905792709325,1118,1108,0.1946505544160052,0,Slow
1836,209,1425,1866,2165,0.13149320728915842,829,0.33,0.7869047619047618,0.6308828052906797,0.18181818181818182,0.7714285714285714,1,0.22842982653750843,0.08434953145315868,0.0,0.03795432614988742,0.6776868069229972,0.2606719196467226,1316,1305,0.1314932072891584,0,Slow
435,2899,1060,1914,409,0.22755432682303278,337,0.81,0.7309523809523809,0.6985542909873884,0.2727272727272727,0.7727158948685857,0,0.005181347150259068,0.037426733582949165,2.016632016632017e-05,0.08041170794467674,0.6621411545237849,0.2884356097621315,309,303,0.22755432682303278,0,Slow
263,1481,1910,353,2443,0.2279497012396326,739,0.7000000000000001,0.6035714285714285,0.8246693325130728,0.4545454545454546,0.7632397639907027,1,0.05586843883757604,0.008536417388882524,0.0,0.3288302776884314,0.5522852109026842,0.38090496394245626,191,188,0.22794970123963254,0,Slow
545,1038,1446,907,2914,0.09495674663337197,962,0.0,0.930952380952381,0.6739464780067671,0.09090909090909091,0.549150724119435,1,0.15972065780581213,0.00571095859239679,0.5426195426195427,0.36421142918408916,0.6030676754067779,0.3128533082641663,389,383,0.09495674663337197,0,Slow
33,1039,90,748,791,0.21598145010255954,971,0.41000000000000003,0.9523809523809523,0.7323900338357429,0.9090909090909092,0.6216341855891293,0,0.3376886686190582,0.1140168488162589,0.00021725571725561332,0.09938887101962035,0.5543579645559125,0.3131439951510953,23,23,0.21598145010255954,0,Slow
1106,1489,1172,851,2841,0.11394215048009751,660,0.0,0.9571428571428571,0.6739464780067671,0.9090909090909092,0.42084748793134275,0,0.15183599909889614,0.02430853202783682,0.010602910602910603,0.05703870483542403,0.7367602860400042,0.5297242803953341,798,790,0.11394215048009748,0,Slow
2725,2733,883,1311,815,0.08837064122001248,924,0.38,0.8952380952380952,0.24228442530503436,0.0,0.5011264080100125,0,0.5911241270556431,0.2512534189312803,0.0,0.27843894070976727,0.610322313193077,0.5170206449537995,1955,1939,0.08837064122001245,0,Slow
1335,2783,381,733,2333,0.18033829780909064,1219,0.61,0.8333333333333333,0.8133907515636215,0.09090909090909091,0.8089397461112104,1,0.28362243748592025,0.0012305882151122688,0.0,0.07805296451163289,0.6548865167374858,0.7088121420531155,953,943,0.1803382978090906,0,Slow
578,3041,564,1867,2547,0.0826733850590089,1138,0.26,0.7749999999999999,0.5191223213370245,0.6363636363636364,0.4541391024494904,0,0.3309303897274161,0.37839906477313834,0.04313929313929314,0.3395518387477217,0.6548865167374858,0.44345830807862147,412,406,0.08267338505900887,0,Slow
1271,1706,1965,311,86,0.16486221350218497,1061,0.55,0.8642857142857141,0.7036809186916846,0.0,0.7854818523153942,1,0.38274386123000675,0.5216901894520577,0.0,0.310603623887638,0.36470100528552185,0.13395717625521075,909,899,0.16486221350218494,0,Slow
3271,1974,411,1215,2276,0.144423139807961,1048,0.42,0.8440476190476192,0.6636932225981749,0.8181818181818182,0.7046665474700519,1,0.24082000450551927,0.06971769125707183,0.0,0.37707730245523746,0.43413825266867034,0.6717650260381234,2350,2332,0.14442313980796098,0,Slow
2290,582,1408,692,2505,0.3156068848657808,18,0.59,0.7630952380952379,0.857479749820568,0.18181818181818182,0.6653316645807259,1,0.024667717954494257,0.11906231095284056,0.10914760914760915,0.04513777205961188,0.9046533319514976,0.42015387850525093,1647,1633,0.3156068848657808,0,Slow
506,1886,719,1719,2166,0.31402092808942,929,0.43,0.5023809523809524,0.7826309853378448,0.2727272727272727,0.8171643125335241,0,0.22617706690696093,0.4702264756589247,0.0,0.09188377827811728,0.9606176805886619,0.8756293061860643,363,357,0.31402092808942,0,Slow
822,1100,1678,547,3137,0.24536847111983118,907,0.74,0.5678571428571428,0.6831744078745001,0.9090909090909092,0.7685320936885393,0,0.13043478260869565,0.033289454630952196,0.0,0.058861370215503375,0.6155041973261477,0.4186262261420283,590,583,0.24536847111983112,0,Slow
2366,600,860,1465,1064,0.24410654300068374,588,0.52,0.8428571428571427,0.6893263611196554,0.8181818181818182,0.7802967995708922,1,0.19689119170984457,0.021079436260424553,3.108108108108108e-05,0.06411493513455559,0.34190071510001036,0.2829929616664399,1698,1683,0.24410654300068368,0,Slow
1274,2498,1988,1307,256,0.186013258420286,877,0.22,0.6238095238095238,0.41248846508766535,0.36363636363636365,0.6433398891471482,0,0.05023653976120748,0.012401241385504084,0.369022869022869,0.35456202423072797,0.1398072339102498,0.12761772818920625,911,901,0.18601325842028593,0,Slow
2534,902,1926,294,945,0.2675272748892654,475,0.75,0.8845238095238095,0.7395673126217573,1.0,0.8504559270516717,0,0.038184275737778786,0.06477313836322181,0.0,0.08041170794467674,0.8694165198466162,0.28852838217285354,1825,1810,0.2675272748892654,0,Slow
2429,1470,1614,582,390,0.19348672671601413,939,0.58,0.6,0.6913770122013739,0.09090909090909091,0.793670659753263,0,0.1822482541112863,0.25629888106786197,0.0,0.04513777205961188,0.5895947766607937,0.2575980604381331,1745,1730,0.19348672671601413,0,Slow
1729,1383,413,1383,1049,0.21656262076756144,973,0.34,0.23928571428571424,0.7713524043883933,0.18181818181818182,0.8018952261755766,1,0.18450101374183375,0.011694876686382649,0.0,0.7587648761659698,0.2828272359830034,0.1608364360550697,1233,1223,0.21656262076756144,0,Slow
2898,1176,404,1993,302,0.08271648978863819,746,0.47000000000000003,0.8416666666666666,0.7580231723572234,0.9090909090909092,0.9308778830681208,0,0.1236765037170534,0.0690113265579504,0.1392931392931393,0.060255173153211106,0.9295263757902373,0.2667701594448499,2084,2067,0.08271648978863819,0,Slow
2379,503,1495,532,1046,0.21923957311453968,548,0.47000000000000003,0.6404761904761904,0.5078437403875731,0.7272727272727273,0.7509386733416771,1,0.01835999098896148,0.5418720379983843,0.0,0.12940924198563314,0.21235361177324075,0.4362529841792116,1709,1694,0.21923957311453968,0,Slow
1736,1007,668,339,305,0.32470346918755016,115,0.59,0.9690476190476189,0.585768481492874,0.09090909090909091,0.7152154478812802,0,0.09664338815048434,0.025014896726958256,5.343035343035344e-06,0.022729709445695294,0.617576950979376,0.4590749972168276,1240,1230,0.3247034691875501,0,Slow
332,959,248,1409,2606,0.20701269359969082,1091,0.64,0.7583333333333333,0.8246693325130728,1.0,0.8335061684248167,0,0.007321468799279116,0.10695320182504456,0.0006288981288981288,0.09188377827811728,0.5294849207171728,0.405638088640946,239,234,0.20701269359969082,0,Slow
969,2152,580,1000,1034,0.1638455364309284,1024,0.52,0.7226190476190476,0.7949348918281555,0.6363636363636364,0.7139281244412659,1,0.06487947735976572,0.035913094941974665,0.0009033264033264034,0.2076766377184518,0.6300134728987458,0.4243719307794119,705,697,0.1638455364309284,0,Slow
654,368,1882,1880,84,0.18628526412794671,1109,0.58,0.6226190476190475,0.7016302676099662,0.8181818181818182,0.8055068836045056,1,0.024104528046857403,0.4328900558482204,0.0,0.050176905757478296,0.29940926520882993,0.4119651670521875,470,464,0.18628526412794666,0,Slow
3384,1982,575,1270,3277,0.1448631053241773,1119,0.63,0.7392857142857141,0.8861888649646262,0.7272727272727273,0.8024673699266941,1,0.08233836449650822,0.04489401754509003,0.00448024948024948,0.08394982309424252,0.6072131827132344,0.2901797310837054,2432,2414,0.1448631053241773,0,Slow
504,1199,1440,1200,1199,0.17232081809804098,1131,0.44,0.7369047619047618,0.7098328719368399,1.0,0.7578043983550867,0,0.09326424870466321,0.27244435990492333,5.28066528066528e-06,0.22375897930738714,0.3864649186444191,0.4552404042403176,362,356,0.17232081809804095,0,Slow
608,1770,492,534,2289,0.27236243645768304,1019,0.58,0.47619047619047616,0.8626063775248641,0.09090909090909091,0.826211335598069,1,0.05553052489299391,0.0544803956045952,0.0,0.07140559665487295,0.220644626386154,0.4436129287631582,438,432,0.272362436457683,0,Slow
2383,1599,1994,1557,2542,0.1918517197300752,1124,0.51,0.688095238095238,0.8790115861786116,1.0,0.7593062757017701,0,0.06983554854697004,0.02279489338686232,0.002525987525987526,0.398520424573818,0.29837288838221576,0.45521566493079174,1713,1698,0.1918517197300752,0,Slow
2760,2031,439,1703,3143,0.16537501114777492,1003,0.64,0.6845238095238094,0.9425817697118835,0.5454545454545454,0.8571428571428571,0,0.2746113989637306,0.0469122023997227,0.0,0.1401308030449233,0.5118665146647321,0.4552094801034103,1982,1966,0.1653750111477749,0,Slow
2351,948,1783,285,300,0.16677517167573352,1100,0.38,0.6285714285714284,0.7395673126217573,0.5454545454545454,0.6890041122832111,0,0.052939851317864384,0.16043510047281026,0.0,0.3727886780315214,0.31080941030158554,0.4556795269844018,1688,1673,0.1667751716757335,0,Slow
1668,133,1017,881,496,0.16533487915812003,1030,0.47000000000000003,0.6309523809523809,0.60422434122834,0.09090909090909091,0.7393527623815483,1,0.17886911466546518,0.5297629288705884,1.5488565488565488e-06,0.08759515385440109,0.3222095553943414,0.2951337778162611,1194,1184,0.16533487915812,0,Slow
1755,2145,1588,456,1194,0.1918517197300752,886,0.49,0.7559523809523809,0.9189992822721215,0.2727272727272727,0.8436259610227069,0,0.054404145077720206,0.08011134325843008,2.0997920997921e-06,0.08555805725313605,0.2569178153176495,0.4553022525141323,1257,1246,0.1918517197300752,0,Slow
1214,2387,140,439,28,0.16144950801153424,987,0.7000000000000001,0.7333333333333332,0.8697836563108787,0.8181818181818182,0.8237082066869301,0,0.04167605316512728,0.05710403591561767,0.08617463617463618,0.07515814302562451,0.5916675303140221,0.4369147607090286,874,864,0.1614495080115342,0,Slow
